game,winning_player,player0,player1,player2,player3
392,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
393,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
394,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
395,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
396,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
397,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
398,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
399,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
400,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
401,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
402,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
403,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
404,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
405,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
406,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
407,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
408,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
409,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
410,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
411,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
412,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
413,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
414,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
415,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
416,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
417,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
418,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
419,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
420,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
421,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
422,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
423,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
424,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
425,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
426,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
427,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
428,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
429,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
430,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
431,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
432,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
433,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
434,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
435,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
436,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
437,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
438,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
439,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
440,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
441,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
442,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
443,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
444,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
445,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
446,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
447,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
448,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
449,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
450,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
451,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
452,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
453,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
454,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
455,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
456,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
457,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
458,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
459,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
460,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
461,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
462,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
463,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
464,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
465,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
466,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
467,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
468,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
469,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
470,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
471,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
472,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
473,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
474,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
475,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
476,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
477,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
478,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
479,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
480,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
481,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
482,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
483,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
484,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
485,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
486,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
487,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
488,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
489,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
490,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
491,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
492,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
493,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
494,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
495,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
496,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
497,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
498,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
499,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
500,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
501,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
502,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
503,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
504,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
505,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
506,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
507,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
508,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
509,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
510,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
511,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
512,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
513,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
514,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
515,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
516,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
517,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
518,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
519,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
520,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
521,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
522,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
523,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
524,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
525,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
526,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
527,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
528,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
529,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
530,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
531,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
532,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
533,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
534,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
535,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
536,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
537,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
538,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
539,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
540,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
541,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
542,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
543,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
544,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
545,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
546,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
547,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
548,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
549,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
550,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
551,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
552,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
553,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
554,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
555,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
556,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
557,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
558,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
559,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
560,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
561,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
562,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
563,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
564,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
565,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
566,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
567,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
568,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
569,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
570,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
571,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
572,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
573,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
574,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
575,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
576,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
577,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
578,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
579,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
580,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
581,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
582,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
583,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
584,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
585,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
586,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
587,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
588,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
589,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
590,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
591,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
592,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
593,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
594,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
595,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
596,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
597,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
598,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
599,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
600,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
601,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
602,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
603,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
604,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
605,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
606,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
607,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
608,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
609,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
610,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
611,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
612,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
613,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
614,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
615,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
616,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
617,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
618,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
619,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
620,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
621,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
622,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
623,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
624,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
625,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
626,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
627,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
628,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
629,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
630,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
631,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
632,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
633,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
634,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
635,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
636,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
637,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
638,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
639,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
640,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
641,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
642,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
643,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
644,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
645,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
646,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
647,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
648,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
649,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
650,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
651,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
652,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
653,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
654,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
655,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
656,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
657,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
658,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
659,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
660,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
661,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
662,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
663,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
664,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
665,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
666,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
667,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
668,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
669,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
670,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
671,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
672,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
673,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
674,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
675,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
676,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
677,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
678,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
679,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
680,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
681,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
682,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
683,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
684,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
685,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
686,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
687,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
688,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
689,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
690,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
691,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
692,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
693,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
694,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
695,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
696,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
697,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
698,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
699,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
700,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
701,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
702,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
703,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
704,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
705,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
706,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
707,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
708,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
709,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
710,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
711,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
712,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
713,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
714,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
715,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
716,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
717,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
718,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
719,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
720,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
721,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
722,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
723,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
724,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
725,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
726,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
727,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
728,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
729,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
730,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
731,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
732,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
733,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
734,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
735,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
736,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
737,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
738,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
739,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
740,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
741,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
742,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
743,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
744,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
745,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
746,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
747,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
748,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
749,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
750,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
751,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
752,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
753,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
754,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
755,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
756,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
757,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
758,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
759,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
760,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
761,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
762,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
763,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
764,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
765,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
766,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
767,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
768,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
769,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
770,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
771,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
772,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
773,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
774,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
775,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
776,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
777,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
778,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
779,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
780,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
781,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
782,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
783,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
784,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
785,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
786,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
